# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	471	512	
11	0	0	0	0	498	512	
12	0	0	0	0	516	513	
13	0	0	0	0	513	511	
14	0	0	0	0	466	511	
15	0	0	0	0	436	509	
0	0	0	0	0	472	511	
1	0	0	0	0	508	512	
2	0	0	0	0	520	513	
3	0	0	0	0	522	514	
4	0	0	0	0	520	511	
5	0	0	0	0	520	510	
6	0	0	0	0	518	511	
7	0	0	0	0	516	510	
8	0	0	0	0	511	511	
9	0	0	0	0	509	513	
10	0	0	0	0	510	515	
11	0	0	0	0	510	512	
12	0	0	0	0	505	511	
13	0	0	0	0	502	514	
14	0	0	0	0	502	510	
15	0	0	0	0	507	510	
0	0	0	0	0	506	509	
1	0	0	0	0	512	510	
2	0	0	0	0	513	509	
3	0	0	0	0	512	513	
4	0	0	0	0	513	512	
5	0	0	0	0	509	511	
